JDTDB,Calendar Date (TDB),X,Y,Z,VX,VY,VZ,
2462943.500000000, A.D. 2031-Mar-18 00:00:00.0000, -1.532647423661231E+07,  4.377732909731635E+07,  4.989417723860078E+06, -5.435800593251480E+01, -1.310973038139107E+01,  3.796152725257613E+00,
2462944.500000000, A.D. 2031-Mar-19 00:00:00.0000, -1.995916261714468E+07,  4.245357979918256E+07,  5.295855239651810E+06, -5.281726983383285E+01, -1.749881570131719E+01,  3.295513837387703E+00,
2462945.500000000, A.D. 2031-Mar-20 00:00:00.0000, -2.444289105504188E+07,  4.075980677102491E+07,  5.558648467173759E+06, -5.091518621080266E+01, -2.167029612525240E+01,  2.786718422695746E+00,
2462946.500000000, A.D. 2031-Mar-21 00:00:00.0000, -2.874782293112215E+07,  3.871596933634432E+07,  5.777300048288496E+06, -4.868378066164413E+01, -2.559831153083564E+01,  2.274416305599336E+00,
2462947.500000000, A.D. 2031-Mar-22 00:00:00.0000, -3.284687129590222E+07,  3.634403194286118E+07,  5.951675875720304E+06, -4.615451771140043E+01, -2.926209905937494E+01,  1.762374859429562E+00,
2462948.500000000, A.D. 2031-Mar-23 00:00:00.0000, -3.671561771087481E+07,  3.366757932324629E+07,  6.081932367439415E+06, -4.335764409015815E+01, -3.264469631541241E+01,  1.253574467302771E+00,
2462949.500000000, A.D. 2031-Mar-24 00:00:00.0000, -4.033219945986966E+07,  3.071154304187508E+07,  6.168455225636935E+06, -4.032210167464239E+01, -3.573169750741707E+01,  7.503741359393796E-01,
2462950.500000000, A.D. 2031-Mar-25 00:00:00.0000, -4.367721025931184E+07,  2.750202589820138E+07,  6.211814453910310E+06, -3.707590398449026E+01, -3.851025962637377E+01,  2.547170365271914E-01,
2462951.500000000, A.D. 2031-Mar-26 00:00:00.0000, -4.673364794341133E+07,  2.406619649858586E+07,  6.212737752255439E+06, -3.364681813348052E+01, -4.096848722776861E+01, -2.316545086902497E-01,
2462952.500000000, A.D. 2031-Mar-27 00:00:00.0000, -4.948692786371066E+07,  2.043221839906960E+07,  6.172101903354889E+06, -3.006317426367912E+01, -4.309525057302533E+01, -7.070016201199962E-01,
2462953.500000000, A.D. 2031-Mar-28 00:00:00.0000, -5.192496550837497E+07,  1.662917647995960E+07,  6.090939666965867E+06, -2.635463172389939E+01, -4.488042448489735E+01, -1.169430263621770E+00,
2462954.500000000, A.D. 2031-Mar-29 00:00:00.0000, -5.403831814224637E+07,  1.268696674769598E+07,  5.970458158966430E+06, -2.255275810883466E+01, -4.631548135091768E+01, -1.616785793655094E+00,
2462955.500000000, A.D. 2031-Mar-30 00:00:00.0000, -5.582036445128509E+07,  8.636123248374356E+06,  5.812063759143896E+06, -1.869131601913277E+01, -4.739433432728055E+01, -2.046607930855693E+00,
2462956.500000000, A.D. 2031-Mar-31 00:00:00.0000, -5.726749397176696E+07,  4.507565767475245E+06,  5.617388248729663E+06, -1.480619631961515E+01, -4.811430613006384E+01, -2.456146947907872E+00,
2462957.500000000, A.D. 2031-Apr-01 00:00:00.0000, -5.837927470573750E+07,  3.322630962409496E+05,  5.388311061463063E+06, -1.093498054207029E+01, -4.847709328373904E+01, -2.842436233966421E+00,
2462958.500000000, A.D. 2031-Apr-02 00:00:00.0000, -5.915856759423173E+07, -3.859182340581348E+06,  5.126973151143769E+06, -7.116155165024545E+00, -4.848960288965324E+01, -3.202411933003116E+00,
2462959.500000000, A.D. 2031-Apr-03 00:00:00.0000, -5.961155999651839E+07, -8.037012758534118E+06,  4.835778932185788E+06, -3.388034322498402E+00, -4.816455613279940E+01, -3.533067093082721E+00,
2462960.500000000, A.D. 2031-Apr-04 00:00:00.0000, -5.974769639440673E+07, -1.217283232266370E+07,  4.517383931674657E+06,  2.125264630694178E-01, -4.752077711681680E+01, -3.831625730752510E+00,
2462961.500000000, A.D. 2031-Apr-05 00:00:00.0000, -5.957949249550479E+07, -1.624013381998117E+07,  4.174667097480303E+06,  3.651525436861052E+00, -4.658311459890758E+01, -4.095721365339735E+00,
2462962.500000000, A.D. 2031-Apr-06 00:00:00.0000, -5.912222799670733E+07, -2.021480183255575E+07,  3.810688038032424E+06,  6.899209839853716E+00, -4.538197537679032E+01, -4.323564832599393E+00,
2462963.500000000, A.D. 2031-Apr-07 00:00:00.0000, -5.839352273968940E+07, -2.407555906726843E+07,  3.428630734609427E+06,  9.931362179448199E+00, -4.395247926219459E+01, -4.514087434915245E+00,
2462964.500000000, A.D. 2031-Apr-08 00:00:00.0000, -5.741281013255581E+07, -2.780432463952969E+07,  3.031736386474009E+06,  1.273037618673736E+01, -4.233327479543178E+01, -4.667047585900660E+00,
2462965.500000000, A.D. 2031-Apr-09 00:00:00.0000, -5.620072988410113E+07, -3.138645762699036E+07,  2.623228956267145E+06,  1.528603569940759E+01, -4.056508040822884E+01, -4.783091893298435E+00,
2462966.500000000, A.D. 2031-Apr-10 00:00:00.0000, -5.477846875371108E+07, -3.481086572543100E+07,  2.206237626635153E+06,  1.759592997074688E+01, -3.868903621845838E+01, -4.863764904440973E+00,
2462967.500000000, A.D. 2031-Apr-11 00:00:00.0000, -5.316708273396888E+07, -3.806996686516623E+07,  1.783720725315057E+06,  1.966546334541899E+01, -3.674496596885243E+01, -4.911465304478561E+00,
2462968.500000000, A.D. 2031-Apr-12 00:00:00.0000, -5.138683656409188E+07, -4.115950061833226E+07,  1.358395709561819E+06,  2.150744420610642E+01, -3.476965610577776E+01, -4.929349991005767E+00,
2462969.500000000, A.D. 2031-Apr-13 00:00:00.0000, -4.945659657739650E+07, -4.407819553832430E+07,  9.326795254705064E+05,  2.314126583767586E+01, -3.279525933960566E+01, -4.921190932155104E+00,
2462970.500000000, A.D. 2031-Apr-14 00:00:00.0000, -4.739331062349162E+07, -4.682730760783520E+07,  5.086430954048522E+05,  2.459171863172062E+01, -3.084792335477463E+01, -4.891192842839734E+00,
2462971.500000000, A.D. 2031-Apr-15 00:00:00.0000, -4.521160433179877E+07, -4.941005314480096E+07,  8.798287624733523E+04,  2.588749720916878E+01, -2.894673216950577E+01, -4.843782302440577E+00,
2462972.500000000, A.D. 2031-Apr-16 00:00:00.0000, -4.292351658909655E+07, -5.183096630119575E+07, -3.279885741325393E+05,  2.705948609733192E+01, -2.710302888015497E+01, -4.783380836588922E+00,
2462973.500000000, A.D. 2031-Apr-17 00:00:00.0000, -4.053838919853255E+07, -5.409521625507708E+07, -7.383322203628868E+05,  2.813892234776095E+01, -2.532016538268264E+01, -4.714175587084002E+00,
2462974.500000000, A.D. 2031-Apr-18 00:00:00.0000, -3.806291677029794E+07, -5.620792202528817E+07, -1.142452755061839E+06,  2.915554204050298E+01, -2.359369861309777E+01, -4.639901436597833E+00,
2462975.500000000, A.D. 2031-Apr-19 00:00:00.0000, -3.550135352433296E+07, -5.817350334926209E+07, -1.540050955616690E+06,  3.013581948759058E+01, -2.191202552296379E+01, -4.563647829402750E+00,
2462976.500000000, A.D. 2031-Apr-20 00:00:00.0000, -3.285586444819840E+07, -5.999510422053903E+07, -1.931060848575938E+06,  3.110140303124151E+01, -2.025742210482398E+01, -4.487702078725482E+00,
2462977.500000000, A.D. 2031-Apr-21 00:00:00.0000, -3.012699972388310E+07, -6.167412159315915E+07, -2.315575267202154E+06,  3.206783995093929E+01, -1.860742697093424E+01, -4.413438767886702E+00,
2462978.500000000, A.D. 2031-Apr-22 00:00:00.0000, -2.731426404619177E+07, -6.320986567303028E+07, -2.693764101417117E+06,  3.304366586155896E+01, -1.693648879814794E+01, -4.341262072519346E+00,
2462979.500000000, A.D. 2031-Apr-23 00:00:00.0000, -2.441674685575007E+07, -6.459937050286508E+07, -3.065789993201524E+06,  3.402991216414795E+01, -1.521778068758293E+01, -4.270604627073539E+00,
2462980.500000000, A.D. 2031-Apr-24 00:00:00.0000, -2.143377595028080E+07, -6.583736467865819E+07, -3.431726396230947E+06,  3.502005994804336E+01, -1.342507415113891E+01, -4.199983128098880E+00,
2462981.500000000, A.D. 2031-Apr-25 00:00:00.0000, -1.836555564167164E+07, -6.691640255439921E+07, -3.791482785622865E+06,  3.600044178588987E+01, -1.153456166522009E+01, -4.127107420474440E+00,
2462982.500000000, A.D. 2031-Apr-26 00:00:00.0000, -1.521375167737499E+07, -6.782714677812694E+07, -4.144741379973311E+06,  3.695106576785220E+01, -9.526519760191768E+00, -4.049036562516475E+00,
2462983.500000000, A.D. 2031-Apr-27 00:00:00.0000, -1.198198848260867E+07, -6.855878403919491E+07, -4.490909049070675E+06,  3.784681055097335E+01, -7.386714261179007E+00, -3.962372511220363E+00,
2462984.500000000, A.D. 2031-Apr-28 00:00:00.0000, -8.676229704120625E+06, -6.909954804315707E+07, -4.829087168747026E+06,  3.865891772336479E+01, -5.107464976536705E+00, -3.863479785010122E+00,
2462985.500000000, A.D. 2031-Apr-29 00:00:00.0000, -5.305020218296704E+06, -6.943731744954683E+07, -5.158061104929164E+06,  3.935668978038915E+01, -2.688307890783062E+00, -3.748717888562977E+00,
2462986.500000000, A.D. 2031-Apr-30 00:00:00.0000, -1.879576269580195E+06, -6.956025219529553E+07, -5.476309828040197E+06,  3.990928958775914E+01, -1.362174952182893E-01, -3.614672519429727E+00,
2462987.500000000, A.D. 2031-May-01 00:00:00.0000,  1.586280288355295E+06, -6.945742954901594E+07, -5.782034948711924E+06,  4.028753113070330E+01,  2.534621214876879E+00, -3.458371666874622E+00,
2462988.500000000, A.D. 2031-May-02 00:00:00.0000,  5.076338134107904E+06, -6.911944152914393E+07, -6.073207300398502E+06,  4.046555199853562E+01,  5.303473970860225E+00, -3.277473655051022E+00,
2462989.500000000, A.D. 2031-May-03 00:00:00.0000,  8.572348293166682E+06, -6.853891795818672E+07, -6.347628145388406E+06,  4.042226540013921E+01,  8.144108005691644E+00, -3.070415918912882E+00,
2462990.500000000, A.D. 2031-May-04 00:00:00.0000,  1.205448863076082E+07, -6.771094425902136E+07, -6.603001212348111E+06,  4.014250311082954E+01,  1.102616472993737E+01, -2.836515727363955E+00,
2462991.500000000, A.D. 2031-May-05 00:00:00.0000,  1.550191116041377E+07, -6.663334983656767E+07, -6.837011139433090E+06,  3.961777979745172E+01,  1.391676678373242E+01, -2.576017037333580E+00,
2462992.500000000, A.D. 2031-May-06 00:00:00.0000,  1.889333727845700E+07, -6.530685112244461E+07, -7.047403536526911E+06,  3.884663250920674E+01,  1.678225734803512E+01, -2.290080995005074E+00,
2462993.500000000, A.D. 2031-May-07 00:00:00.0000,  2.220766315979006E+07, -6.373504259331734E+07, -7.232061816110648E+06,  3.783451535002754E+01,  1.958996118798599E+01, -1.980721094540008E+00,
2462994.500000000, A.D. 2031-May-08 00:00:00.0000,  2.542453700961998E+07, -6.192423874637487E+07, -7.389076179469660E+06,  3.659325688467350E+01,  2.230985518772455E+01, -1.650687448824908E+00,
2462995.500000000, A.D. 2031-May-09 00:00:00.0000,  2.852487170143858E+07, -5.988317954136745E+07, -7.516800670027081E+06,  3.514011501914131E+01,  2.491604123030491E+01, -1.303307812615932E+00,
2462996.500000000, A.D. 2031-May-10 00:00:00.0000,  3.149126044203619E+07, -5.762262061973832E+07, -7.613894987752996E+06,  3.349648930574416E+01,  2.738792587834106E+01, -9.422957333303774E-01,
2462997.500000000, A.D. 2031-May-11 00:00:00.0000,  3.430826925266672E+07, -5.515483715247282E+07, -7.679348751497678E+06,  3.168637234832364E+01,  2.971102873016308E+01, -5.715383233536180E-01,
2462998.500000000, A.D. 2031-May-12 00:00:00.0000,  3.696258788291416E+07, -5.249307598929368E+07, -7.712487040660910E+06,  2.973463893441540E+01,  3.187736352582854E+01, -1.948775220977428E-01,
2462999.500000000, A.D. 2031-May-13 00:00:00.0000,  3.944302982261647E+07, -4.965099452482264E+07, -7.712957275596067E+06,  2.766528270424454E+01,  3.388536174094395E+01,  1.841007371007759E-01,
2463000.500000000, A.D. 2031-May-14 00:00:00.0000,  4.174038181860357E+07, -4.664212612731133E+07, -7.680698734232759E+06,  2.549971494092304E+01,  3.573933602171999E+01,  5.622553546517448E-01,
2463001.500000000, A.D. 2031-May-15 00:00:00.0000,  4.384711316962404E+07, -4.347941099307746E+07, -7.615897176533442E+06,  2.325523818203292E+01,  3.744850877105987E+01,  9.370439452256125E-01,
2463002.500000000, A.D. 2031-May-16 00:00:00.0000,  4.575696449302012E+07, -4.017482793525916E+07, -7.518928088136859E+06,  2.094379896101248E+01,  3.902565788647006E+01,  1.306630766678911E+00,
2463003.500000000, A.D. 2031-May-17 00:00:00.0000,  4.746444408868521E+07, -3.673915706407401E+07, -7.390292897075970E+06,  1.857110962262043E+01,  4.048545557823677E+01,  1.669940298981995E+00,
2463004.500000000, A.D. 2031-May-18 00:00:00.0000,  4.896426698918454E+07, -3.318189586385918E+07, -7.230553111069256E+06,  1.613620969581274E+01,  4.184259606764561E+01,  2.026651204185550E+00,
2463005.500000000, A.D. 2031-May-19 00:00:00.0000,  5.025077688713634E+07, -2.951134221599860E+07, -7.040267629566593E+06,  1.363151389557892E+01,  4.310982277444423E+01,  2.377128881084126E+00,
2463006.500000000, A.D. 2031-May-20 00:00:00.0000,  5.131739408697001E+07, -2.573484792482772E+07, -6.819938481821053E+06,  1.104336778636502E+01,  4.429597469290496E+01,  2.722298481276720E+00,
2463007.500000000, A.D. 2031-May-21 00:00:00.0000,  5.215613327104738E+07, -2.185923578463569E+07, -6.569969922950004E+06,  8.353104864646353E+00,  4.540417474959105E+01,  3.063463894734817E+00,
2463008.500000000, A.D. 2031-May-22 00:00:00.0000,  5.275723315164684E+07, -1.789136269637570E+07, -6.290645192670757E+06,  5.538571644056116E+00,  4.643028013220517E+01,  3.402081674133864E+00,
2463009.500000000, A.D. 2031-May-23 00:00:00.0000,  5.310893606104082E+07, -1.383880129578760E+07, -5.982124328172430E+06,  2.576061414698210E+00,  4.736170630578729E+01,  3.739502003494767E+00,
2463010.500000000, A.D. 2031-May-24 00:00:00.0000,  5.319744936122368E+07, -9.710603435515182E+06, -5.644465256640729E+06, -5.574264228611876E-01,  4.817672335206317E+01,  4.076691514110713E+00,
2463011.500000000, A.D. 2031-May-25 00:00:00.0000,  5.300711244296590E+07, -5.518101055396827E+06, -5.277669016002271E+06, -3.881705657241687E+00,  4.884430613041776E+01,  4.413954926058079E+00,
2463012.500000000, A.D. 2031-May-26 00:00:00.0000,  5.252078326992566E+07, -1.275693798443453E+06, -4.881748412354912E+06, -7.410823701283025E+00,  4.932459921283336E+01,  4.750674085728281E+00,
2463013.500000000, A.D. 2031-May-27 00:00:00.0000,  5.172044714654627E+07,  2.998431537678810E+06, -4.456817772125489E+06, -1.115052127481083E+01,  4.957003391860570E+01,  5.085083920588616E+00,
2463014.500000000, A.D. 2031-May-28 00:00:00.0000,  5.058803787074707E+07,  7.281706712356491E+06, -4.003199745028674E+06, -1.509588258040904E+01,  4.952710787284965E+01,  5.414105056245855E+00,
2463015.500000000, A.D. 2031-May-29 00:00:00.0000,  4.910644788815709E+07,  1.154676951062803E+07, -3.521543429095415E+06, -1.922933778193783E+01,  4.913880650259897E+01,  5.733252187152321E+00,
2463016.500000000, A.D. 2031-May-30 00:00:00.0000,  4.726068974670990E+07,  1.576128625189901E+07, -3.012946507268650E+06, -2.351918669220952E+01,  4.834760937530576E+01,  6.036635509245194E+00,
2463017.500000000, A.D. 2031-May-31 00:00:00.0000,  4.503915644516204E+07,  1.988805586328949E+07, -2.479072719000690E+06, -2.791881392112120E+01,  4.709898074430538E+01,  6.317069242211531E+00,
2463018.500000000, A.D. 2031-Jun-01 00:00:00.0000,  4.243491383717656E+07,  2.388543118332165E+07, -1.922254988543019E+06, -3.236675721629965E+01,  4.534519228624761E+01,  6.566296038318290E+00,
2463019.500000000, A.D. 2031-Jun-02 00:00:00.0000,  3.944694519089650E+07,  2.770807755889202E+07, -1.345574081903180E+06, -3.678776642151823E+01,  4.304926804332259E+01,  6.775328467782748E+00,
2463020.500000000, A.D. 2031-Jun-03 00:00:00.0000,  3.608125797125747E+07,  3.130806806115257E+07, -7.529029829429276E+05, -4.109494354274776E+01,  4.018878189256419E+01,  6.934898597493719E+00,
2463021.500000000, A.D. 2031-Jun-04 00:00:00.0000,  3.235175812701836E+07,  3.463628900900499E+07, -1.489084778655991E+05, -4.519297919542705E+01,  3.675918619427743E+01,  7.035994278507475E+00,
2463022.500000000, A.D. 2031-Jun-05 00:00:00.0000,  2.828080016731346E+07,  3.764410024496701E+07,  4.609961344467364E+05, -4.898239601500366E+01,  3.277632120004812E+01,  7.070447288164658E+00,
2463023.500000000, A.D. 2031-Jun-06 00:00:00.0000,  2.389933442127846E+07,  4.028516444594014E+07,  1.070749723854080E+06, -5.236458236190762E+01,  2.827776545920923E+01,  7.031526060290325E+00,
2463024.500000000, A.D. 2031-Jun-07 00:00:00.0000,  1.924659736397898E+07,  4.251733277899836E+07,  1.673791430682745E+06, -5.524726725130137E+01,  2.332275253371249E+01,  6.914477276711495E+00,
2463025.500000000, A.D. 2031-Jun-08 00:00:00.0000,  1.436932609848653E+07,  4.430445545554166E+07,  2.263251277114039E+06, -5.754997681062414E+01,  1.799050419065937E+01,  6.716959093429621E+00,
2463026.500000000, A.D. 2031-Jun-09 00:00:00.0000,  9.320520796766978E+06,  4.561798005176859E+07,  2.832171690421946E+06, -5.920895438507110E+01,  1.237700479031917E+01,  6.439316317646893E+00,
2463027.500000000, A.D. 2031-Jun-10 00:00:00.0000,  4.157823445212764E+06,  4.643821107221763E+07,  3.373744707612062E+06, -6.018104521253141E+01,  6.590438339714047E+00,  6.084664526124643E+00,
2463028.500000000, A.D. 2031-Jun-11 00:00:00.0000, -1.058379528385754E+06,  4.675513138735510E+07,  3.881547753768815E+06, -6.044615024280738E+01,  7.456887935846936E-01,  5.658773455050446E+00,
2463029.500000000, A.D. 2031-Jun-12 00:00:00.0000, -6.266996106849069E+06,  4.656872655162381E+07,  4.349761152027719E+06, -6.000802729743710E+01, -5.041574960815311E+00,  5.169765361272152E+00,
2463030.500000000, A.D. 2031-Jun-13 00:00:00.0000, -1.140826411946412E+07,  4.588880024392180E+07,  4.773352870780073E+06, -5.889342610230059E+01, -1.066067291154949E+01,  4.627665999220120E+00,
2463031.500000000, A.D. 2031-Jun-14 00:00:00.0000, -1.642564600027240E+07,  4.473431537803555E+07,  5.148219940937726E+06, -5.714974201814993E+01, -1.601104526251083E+01,  4.043859899738292E+00,
2463032.500000000, A.D. 2031-Jun-15 00:00:00.0000, -2.126746846729858E+07,  4.313233368088121E+07,  5.471280690259326E+06, -5.484152205236602E+01, -2.100636635767267E+01,  3.430505709569936E+00,
2463033.500000000, A.D. 2031-Jun-16 00:00:00.0000, -2.588822541525203E+07,  4.111665203724381E+07,  5.740516595718626E+06, -5.204623370204797E+01, -2.557742857679971E+01,  2.799962228667630E+00,
2463034.500000000, A.D. 2031-Jun-17 00:00:00.0000, -3.024949845577191E+07,  3.872624519814286E+07,  5.954966470365625E+06, -4.884971156677536E+01, -2.967374416934932E+01,  2.164264416305935E+00,
2463035.500000000, A.D. 2031-Jun-18 00:00:00.0000, -3.432048347885369E+07,  3.600362304102007E+07,  6.114678501844864E+06, -4.534164507937974E+01, -3.326394290845148E+01,  1.534674828367999E+00,
2463036.500000000, A.D. 2031-Jun-19 00:00:00.0000, -3.807813956402256E+07,  3.299319982327833E+07,  6.220627286180682E+06, -4.161138809218781E+01, -3.633512863605485E+01,  9.213230412625872E-01,
2463037.500000000, A.D. 2031-Jun-20 00:00:00.0000, -4.150699693284691E+07,  2.973975672783997E+07,  6.274603630952574E+06, -3.774428147733164E+01, -3.889139851931740E+01,  3.329356956763867E-01,
2463038.500000000, A.D. 2031-Jun-21 00:00:00.0000, -4.459867360398461E+07,  2.628706092235973E+07,  6.279084832687756E+06, -3.381860044530120E+01, -4.095173496997904E+01, -2.233464785221333E-01,
2463039.500000000, A.D. 2031-Jun-22 00:00:00.0000, -4.735115728206711E+07,  2.267668676128567E+07,  6.237092667201259E+06, -2.990317723132988E+01, -4.254746507464475E+01, -7.420713436444277E-01,
